date,sender_id,username,message
2025-12-17 04:18:50+00:00,8348398894,,Info libur 😁
2025-12-17 04:13:32+00:00,8137154252,fahri_syahputra,setau saya tanggal merah aja sama libur
2025-12-17 04:13:13+00:00,1845668474,Docniz17,"Minggu depan market tutup ya? Baru buka awal tahun, apa betul?"
2025-12-17 04:05:08+00:00,7983943106,,Info dwgl aman?
2025-12-17 04:02:21+00:00,8162297063,vaaaawwww,bsok keknya
2025-12-17 03:57:59+00:00,8430375869,babigulingguling07,Ku kira MINA hari ini unsuspend 😅
2025-12-17 02:31:12+00:00,7194856528,,"inpo menu scalping buat hari ini abang""ku"
2025-12-17 02:14:44+00:00,8256127439,ArniRC,"mantap mas rendra ,hapcuuu 👍🏻👍🏻"
2025-12-17 02:12:57+00:00,5645215725,Kudyis13,😭😭 lagi mantau vktr tiba² ada yg gitu
2025-12-17 02:12:51+00:00,7526110839,,morning om
2025-12-17 02:11:58+00:00,5645215725,Kudyis13,Mas @rndromg kick mas secepatnya
2025-12-17 02:11:25+00:00,7526110839,,@rndromg
2025-12-17 02:11:20+00:00,7526110839,,om tulung om
2025-12-17 02:11:16+00:00,7526110839,,astaghfirullah bener aja kan
2025-12-17 01:42:27+00:00,7526110839,,@Csadminviral  om liat om dia nakal om
2025-12-16 15:16:18+00:00,7264625466,,"Target 700 masih bisa bang. 
😁"
2025-12-16 14:21:29+00:00,8324850507,,Hansahamida🙏🏻
2025-12-16 14:19:56+00:00,8324850507,,Okayyyy 🫡
2025-12-16 14:19:40+00:00,1845668474,Docniz17,10.000
2025-12-16 14:19:11+00:00,1845668474,Docniz17,
2025-12-16 14:18:47+00:00,8324850507,,Mas untuk bren kira2 bisa smp keberapa ya klo mau tp
2025-12-16 14:10:56+00:00,1845668474,Docniz17,Broksum juga cakep
2025-12-16 14:10:44+00:00,1845668474,Docniz17,Monitor BBYB  besok pagi
2025-12-16 13:58:07+00:00,8345948587,,Kira-kira kalo habis  suspen  biasanya bakal arb atau ara lagi bang? Soalnya baru pertama beli ipo
2025-12-16 13:45:54+00:00,6514645844,,Masih
2025-12-16 13:30:38+00:00,8345948587,,Ada yang masih hold rlco kahhh?
2025-12-16 11:22:30+00:00,6514645844,,Semoga CC mau memperbaiki citranya sebagai UW lah🤣 nitip 30 lot klo kena guyur lumayan juga😭
2025-12-16 07:57:49+00:00,1218865064,,Tai gigi pun tak terase wkwkwkwk
2025-12-16 07:57:34+00:00,1218865064,,Yaelah cuman tiga lot mau diguyur juga wkwkwkwkwk
2025-12-16 07:27:13+00:00,5645215725,Kudyis13,Kita liat besok 😁
2025-12-16 07:15:44+00:00,718252014,Masmas1305,Turun drastis
2025-12-16 07:15:39+00:00,718252014,Masmas1305,Bbyb info om
2025-12-16 07:08:54+00:00,6628678400,,ngkakkkkkk bgt tolongggggg
2025-12-16 06:59:36+00:00,8298428880,,186 hadir
2025-12-16 06:53:01+00:00,8348398894,,"Harga sembako naik, harga per lot juga ikut naik. 1 lot sekarang 8.5 juta. 😄"
2025-12-16 06:51:41+00:00,7526110839,,bener bnget om
2025-12-16 06:51:16+00:00,5645215725,Kudyis13,Ihsg merah mending baca² stream di sb ngakak
2025-12-16 06:50:24+00:00,7526110839,,wkwk 🤣
2025-12-16 06:49:47+00:00,5645215725,Kudyis13,Siapa ini
2025-12-16 06:46:43+00:00,8348398894,,BBRM bisa dipantau
2025-12-16 06:16:16+00:00,5645215725,Kudyis13,Iya
2025-12-16 06:07:13+00:00,7794635731,,Minggu depan ga sih?
2025-12-16 06:00:43+00:00,8345948587,,Saya avg 160😌
2025-12-16 05:41:50+00:00,8298428880,,Info MEDC itu mau di bawa kemana gua cl atao hold bagusnya ? AVG di 295 sekarang 2960
2025-12-16 05:39:17+00:00,5645215725,Kudyis13,Selasa atau rabu
2025-12-16 05:34:27+00:00,7794635731,,bnbr kena sus lgi dong info perkiraan smpe kpn?
2025-12-16 05:33:17+00:00,7777271278,kelh9,mantap hapcuuu
2025-12-16 05:31:04+00:00,5317851276,huapissss,hold bang nunggu 230an
2025-12-16 05:28:30+00:00,2099694154,meongbae,1200 bang🤣
2025-12-16 05:23:54+00:00,5422099066,Reysann,DEWA target berapa yaa?
2025-12-16 05:10:08+00:00,5822138793,,"Iyaa kak, sementara ngantri lagii haha"
2025-12-16 05:07:00+00:00,968605957,defryzal,ada rekomendasi untuk sesi 2 bang?
2025-12-16 05:00:28+00:00,1373318272,ZakieJaki,150 mungkin
2025-12-16 04:58:22+00:00,6616702869,,Target bksl berapa ya?
2025-12-16 04:49:02+00:00,8430375869,babigulingguling07,Avg down dulu aja kak
2025-12-16 04:48:23+00:00,6260411357,iyahalookk,"Tinggi bgt kak, mending tambah muatan"
2025-12-16 04:47:02+00:00,7777271278,kelh9,BOAT masih hold apa udah lepas bang?
2025-12-16 04:46:22+00:00,5822138793,,"Sy msi tunggu dijemput kak, avg 180 😂😂"
2025-12-16 04:44:10+00:00,6260411357,iyahalookk,Dah tp
2025-12-16 04:41:21+00:00,8430375869,babigulingguling07,Ada yang masih hold BKSL?
2025-12-16 04:12:20+00:00,5317851276,huapissss,BOAT🚀🚀🚀
2025-12-16 04:04:14+00:00,1043030532,,oasa bagus ga bang rasionya
2025-12-16 03:59:05+00:00,8469426589,Conanliang,Volume mulai tinggi
2025-12-16 03:28:11+00:00,6108163396,,
2025-12-16 03:16:53+00:00,,,
2025-12-16 03:13:01+00:00,,,"[http://lynk.id/manuveraset/owqvnk8qdol8](http://lynk.id/manuveraset/vyq1ole1xl6l)

Bundling Super Scalping dan Super Swing - Momemntum untuk upgrade skill dan level up.

**Akan dilaksanakan pada bulan desember tgl 20 (Kelas Terakhir). Tidak ada lagi setelah Desember!!!
Free Group INBA University 1 bulan.**

Dicara 5 Orang saja yang betul betul ingin Grow.

More info japri [@](https://t.me/rndromg)manuveradmin yaaa"
2025-12-16 03:12:12+00:00,,,"http://lynk.id/manuveraset/vyq1ole1xl6l

Bundling Super Scalping dan Super Swing - Momemntum untuk upgrade skill dan level up.

**Akan dilaksanakan pada bulan desember tgl 21 (Kelas Terakhir). Tidak ada lagi setelah Desember!!!
Free Group INBA University 1 bulan.**

Dicara 5 Orang saja yang betul betul ingin Grow.

More info japri [@](https://t.me/rndromg)manuveradmin yaaa"
2025-12-16 03:09:12+00:00,,,"[https://lynk.id/manuveraset/8kvllyrp49wr](https://lynk.id/manuveraset/8kvllyrp49wr)

Bundling Super Scalping dan Super Swing - Momemntum untuk upgrade skill dan level up.

**Akan dilaksanakan pada bulan desember tgl 20 dan 21 (Kelas Terakhir). Tidak ada lagi setelah Desember!!!
Free Group INBA University 1 bulan.**

Dicara 5 Orang saja yang betul betul ingin Grow.

More info japri [@](https://t.me/rndromg)manuveradmin yaaa"
2025-12-16 03:05:55+00:00,,,"Haloo selamat pagi teman-teman MA.
Jangan lupa besok tanggal 20 dan 21 Desember kita akan ada Kelas Khusus dan Privat.
Untuk teman-teman yang ingin Grow dan Level Up jangan sampai ketinggalan yaa, hanya tersedia 5 seat saja.

Kelas iniuntuk penutupan akhir tahun dan materinya tidak akan di share lagi.
Jadi, jangan lewatkan momentum ini yaa gais.

Untuk yg berminta level up bersama Manuver Aset bisa langsung Japri admin yaa guys.

Lets Grow Together. 🔥"
2025-12-16 03:04:16+00:00,6918798040,,"Bang MDLN avg 62 baiknya di CL apa gimana ya
udah seminggu stak situ terus"
2025-12-16 02:53:25+00:00,8345948587,,Smdr om
2025-12-16 02:48:43+00:00,1932786419,Mas_arrrrrr,Pipa kenceng 🤣
2025-12-16 02:44:35+00:00,5895395719,,Bull tembus 392
2025-12-16 02:39:25+00:00,1397964570,supergky,Semtra kayaknya longsor hari ini🗿
2025-12-16 02:34:10+00:00,6918798040,,Bang
2025-12-16 02:34:02+00:00,6918798040,,FUTR avgd gimana ya
2025-12-16 02:33:47+00:00,1407841391,,Ok thx
2025-12-16 02:28:04+00:00,1407841391,,Bbyb gmn bang
2025-12-16 02:26:45+00:00,7876930387,,
2025-12-16 02:26:45+00:00,7876930387,,"thanks abang ku, lanjut kerja dulu.."
2025-12-16 02:24:23+00:00,6918798040,,Bang aku nyangkut di FUTR😭
2025-12-16 02:23:17+00:00,1065579833,Ikadianf,CUAN entry skrang oke ga bang?
2025-12-16 02:23:11+00:00,1407841391,,Bbyb gmn bg
2025-12-16 02:22:57+00:00,5895395719,,CDIA aman kah bang
2025-12-16 02:10:00+00:00,8500497547,,Pagi juga om
2025-12-16 02:08:33+00:00,8345948587,,Pagii omm
2025-12-16 02:07:57+00:00,6984255583,,ada yang hold coin?
2025-12-16 02:07:47+00:00,,,
2025-12-16 01:47:25+00:00,6260411357,iyahalookk,Akuu
2025-12-16 01:39:53+00:00,7667065097,goodsudrajat,20
2025-12-16 01:39:34+00:00,1196313881,,pesan 2 dpat 2...karena mikir nya pasti dpt 1...ngapain pesan banyak2
2025-12-16 01:38:55+00:00,8345948587,,Ada yang masih hold bbyb ?
2025-12-16 01:31:43+00:00,8162297063,vaaaawwww,pesen brpa
2025-12-16 01:21:30+00:00,7667065097,goodsudrajat,Ajaib dpt 4
2025-12-16 01:08:18+00:00,6260411357,iyahalookk,Ajaib dapet 2
2025-12-16 00:57:31+00:00,6190141326,,Langsung ditimpa siapa tau mirip rlco
2025-12-16 00:38:20+00:00,5532812070,,
2025-12-16 00:35:02+00:00,1217638361,,Saya pesan cuman 2 lot dapat 2 lot juga .
2025-12-16 00:32:10+00:00,6628258935,kconkgf,Gua kira banyak yang antri jadi kebagian cuma dikit
2025-12-16 00:28:50+00:00,667591341,edydwn14,Idem 3.lot
2025-12-16 00:15:34+00:00,8176709032,Luksky79,yg ipo di ajaib gimana kabar penjatahannyaa 🙌
2025-12-16 00:14:10+00:00,7936318248,Aaabbbcccdddeeefffffggg,Tetap bersyukur
2025-12-16 00:06:25+00:00,6991568872,,Saran nya hu enrg avg 1450...mau saya average down enak nya entry brp ya
2025-12-16 00:05:49+00:00,5645215725,Kudyis13,Lot nya gede kayak waktu cdia jadi nya bisa dapet diatas 5lot
2025-12-15 23:53:40+00:00,8476506705,,
2025-12-15 23:39:35+00:00,2099694154,meongbae,Gw cuma ritel kecil bang
2025-12-15 23:39:23+00:00,6628258935,kconkgf,"Gua gak tebus tuh supa
Kirain cuma dapat 1 lot😭😭😭"
2025-12-15 23:39:14+00:00,2099694154,meongbae,Lah itu diatah 5000 lot bang
2025-12-15 23:38:08+00:00,5202611367,,"yang lain gw liat pada gede gede, ada yg dapet 10 katanya"
2025-12-15 23:26:22+00:00,1217638361,,7:30 ket nya
2025-12-15 23:24:52+00:00,8176709032,Luksky79,sy ambil 15 lot dapetnya cuma 3 lot
2025-12-15 23:11:18+00:00,2099694154,meongbae,Lah emang ritel dapet 4 bang 🤣
2025-12-15 23:03:25+00:00,1845668474,Docniz17,Pesan 1300 lot SUPA cuma dpt 4 lot..😂
2025-12-15 22:52:32+00:00,6816807007,,Stockbit maintenance smpai kpan ni?
2025-12-15 22:45:38+00:00,5202611367,,"kok 4 doang mas, gw mesen 1 dapet 1 lot, hoki kali ya gw🤣"
2025-12-15 22:36:59+00:00,8298428880,,Ko aku ga dapet ya
2025-12-15 22:12:04+00:00,2099694154,meongbae,Mayan nih🤣
2025-12-15 20:52:14+00:00,6603036758,,Nunggu buka bursa itu baca lagi
2025-12-15 20:51:07+00:00,8162297063,vaaaawwww,"kayanya di ajaib blm sllu telat, saya jg masi gtu"
2025-12-15 20:47:20+00:00,6260411357,iyahalookk,Kek gini ga dpt ya? 🥲
2025-12-15 19:19:16+00:00,1675927701,,Pesen sedikit kirain cuma bakal dapat 1lot malah dapat 3 tau gitu pesen agak banyak 😅
2025-12-15 16:36:32+00:00,8430375869,babigulingguling07,Lumayan buat avg down
2025-12-15 16:35:13+00:00,8430375869,babigulingguling07,"Oke mas, thank you."
2025-12-15 16:33:50+00:00,8430375869,babigulingguling07,"BKSL besok kira"" makin longsor atau mulai naik ya?"
2025-12-15 16:24:30+00:00,2015381831,,Oke makasihh bang
2025-12-15 16:02:29+00:00,1691524726,M16_007M,
2025-12-15 16:02:14+00:00,1252687038,Adinnn05,
2025-12-15 15:58:57+00:00,5791074944,orkadia,
2025-12-15 15:56:25+00:00,7269277979,obelix999,
2025-12-15 15:12:57+00:00,1171408577,tytyd696,ah kesel gw tai lupa isi saldo
2025-12-15 15:12:17+00:00,5645215725,Kudyis13,Ngerii
2025-12-15 15:09:48+00:00,8053304348,,
2025-12-15 14:47:32+00:00,7899083799,Gokjah,
2025-12-15 14:47:06+00:00,6843300720,,
2025-12-15 14:45:47+00:00,1104541618,reyrey15001,
2025-12-15 14:44:22+00:00,6517092290,Dicodwi,
2025-12-15 14:40:30+00:00,1002964169,,
2025-12-15 14:31:44+00:00,8588631550,,
2025-12-15 14:31:37+00:00,6763213780,yuuraw,
2025-12-15 14:31:08+00:00,1449183684,Cuanholic,
2025-12-15 14:30:35+00:00,6048309422,,
2025-12-15 14:30:21+00:00,8245993491,siibooy36,
2025-12-15 14:30:14+00:00,5970755262,,
2025-12-15 14:29:09+00:00,6804552255,,
2025-12-15 14:25:09+00:00,520943328,Devi040784,
2025-12-15 14:21:35+00:00,7801882547,,Dewa bang
2025-12-15 14:20:21+00:00,5408736186,,Bang kalau PSAB gimana bang?
2025-12-15 14:20:21+00:00,7801882547,,
2025-12-15 14:17:58+00:00,5408736186,,
2025-12-15 14:15:08+00:00,6995991155,,
2025-12-15 14:14:27+00:00,1561621023,,
2025-12-15 14:13:56+00:00,6733494124,gunawansn,
2025-12-15 13:58:54+00:00,1480516877,Wkwk102,okee makasih infonya bg
2025-12-15 13:58:23+00:00,7794635731,,smpe bsk sekitar jam 9 pagi
2025-12-15 13:57:56+00:00,1480516877,Wkwk102,maksimal sampe jam 12 nanti ya bg?
2025-12-15 13:57:28+00:00,7794635731,,ini masih progres pd aj dpt
2025-12-15 13:57:03+00:00,7794635731,,ga akan smpe 250 pling mentok 300-310
2025-12-15 13:56:21+00:00,1480516877,Wkwk102,yahhhh😌
2025-12-15 13:55:19+00:00,8078124586,Bombom_uhuy,Sudah tidak bro
2025-12-15 13:55:04+00:00,1480516877,Wkwk102,info pencerahannya abang² sepuh ini masih bisa dpt ga yaa?
2025-12-15 13:13:59+00:00,2015381831,,Bumi avg 250 aman gak bang?
2025-12-15 12:54:34+00:00,6628258935,kconkgf,"AK gak mungkin masuk 1x abis itu ngangkat 
Untung sedikit donk dia"
2025-12-15 12:54:15+00:00,6628258935,kconkgf,Aku avg 1300
2025-12-15 12:54:12+00:00,6628258935,kconkgf,Aku liat mau koreksi dulu abis itu baru di angkat
2025-12-15 12:54:02+00:00,6628258935,kconkgf,Aku udah tp tadi
2025-12-15 12:53:36+00:00,1267267735,ajzvswo,"avg 1500 om gimana ya, oke ga ya buat swing"
2025-12-15 12:36:13+00:00,5645215725,Kudyis13,Antrian supa tembus 1juta itu isinya hampir ritel semua?
2025-12-15 11:55:08+00:00,6628258935,kconkgf,"Besok tp 90%
Sisain 10%"
2025-12-15 11:54:48+00:00,6930988577,,"Kurleb sama, sy mulai ketar ketir🤣"
2025-12-15 11:54:07+00:00,6628258935,kconkgf,Aku sisain dikit deh besok buminya
2025-12-15 11:53:07+00:00,8368175840,Vaniachingg,Kl ga sisain dikit bole
2025-12-15 11:52:55+00:00,8368175840,Vaniachingg,Kl avg ny tinggi kl mw jualan dl gpp
2025-12-15 11:52:23+00:00,6628258935,kconkgf,"Iya ak baru masuk
Barangnya habis dijual, masuk lagi"
2025-12-15 11:51:10+00:00,6628258935,kconkgf,"Avg 304 kak, besok mau tp lah"
2025-12-15 11:50:32+00:00,1267267735,ajzvswo,buva lagi dimulai akum AK kah?
2025-12-15 11:50:31+00:00,6628258935,kconkgf,Koreksi dulu ce? Nanti setelah koreksi ada arah rebound masuk lagi
2025-12-15 11:46:23+00:00,6930988577,,Avrg brp bg?
2025-12-15 11:46:02+00:00,8137154252,fahri_syahputra,syukur di bawa ke 290 serok lagi
2025-12-15 11:46:01+00:00,8368175840,Vaniachingg,Kyk tins kan prnh msk fca jd urung msk msci
2025-12-15 11:45:49+00:00,8137154252,fahri_syahputra,"saya pribadi kesempatan untuk serok, tapi nunggu breakdown lagi dikit"
2025-12-15 11:45:23+00:00,8368175840,Vaniachingg,Ini bener
2025-12-15 11:45:08+00:00,8368175840,Vaniachingg,Jgn smpe msk fca
2025-12-15 11:44:56+00:00,8137154252,fahri_syahputra,seperti VKTR
2025-12-15 11:44:52+00:00,8137154252,fahri_syahputra,syarat msci ga salah kan ga boleh sampe suspen ya?
2025-12-15 11:44:39+00:00,8137154252,fahri_syahputra,"iyaa, kalo di terusin ara terus. nnti di labelin UMA dan suspen"
2025-12-15 11:44:11+00:00,8368175840,Vaniachingg,Mnurutku yaa wkwk
2025-12-15 11:44:07+00:00,8368175840,Vaniachingg,"Bumi mw msk msci di feb, jd hrs ny msh running"
2025-12-15 11:43:18+00:00,8368175840,Vaniachingg,Masih hold si aku
2025-12-15 11:42:58+00:00,6628258935,kconkgf,@Vaniachingg besok tp apa gak ce kamu?
2025-12-15 11:42:48+00:00,6628258935,kconkgf,Besok kayak nya mau tp dulu pas open market
2025-12-15 11:42:38+00:00,6628258935,kconkgf,Sayaaaaa
2025-12-15 11:38:36+00:00,6930988577,,Ad yg masih hold bumi?
2025-12-15 11:32:25+00:00,1480516877,Wkwk102,udh ada keterangan in progress bg
2025-12-15 11:31:54+00:00,1378382094,SkeBew23,"fiks penjatahan blm bang, biasanya malem jam 8 mngkin"
2025-12-15 11:21:26+00:00,1480516877,Wkwk102,info ini supa udh ada yg dpt apa blm bg?
2025-12-15 11:13:38+00:00,7794635731,,fix mas?
2025-12-15 11:12:48+00:00,8205654990,,gw ga kebagian😔
2025-12-15 10:54:55+00:00,1171408577,tytyd696,"anjing supa gw ke cancel tai gara"" saldo rdn nya lupa gw topupin tadi pagi"
2025-12-15 10:38:17+00:00,5475153386,abdepfklpo,potensi kah ini
2025-12-15 10:22:15+00:00,6984255583,,penjatahan supa jam brp yaa
2025-12-15 10:05:57+00:00,1354247806,erlanggaaws,
2025-12-15 09:33:21+00:00,8043717317,Novianggy1998,Saya juga sudah masuk inba mas
2025-12-15 09:06:26+00:00,1650487804,Awil1am,saya sudah masuk INBA
2025-12-15 08:52:22+00:00,7794635731,,"kyk nya ngga om,msih naik cmn g brutal"
2025-12-15 08:52:15+00:00,8491836087,,"iya , mau nambah lot bca tapi saldo msih di IPO"
2025-12-15 08:51:09+00:00,8430375869,babigulingguling07,"Iya nih, porto merah semua kecuali MINA 😆"
2025-12-15 08:48:53+00:00,8176709032,Luksky79,bandar lagi pada main di sektor bank semua uy
2025-12-15 08:46:25+00:00,5645215725,Kudyis13,Kurang tau sih
2025-12-15 08:45:46+00:00,854495832,dlxyda,Besok bumi dewa koreksi lagi ?
2025-12-15 08:44:45+00:00,7794635731,,lepas fca kpn ya kira'
2025-12-15 08:44:45+00:00,,,"Haloo selamat sore teman-teman Manuver Aset Official.
Teman-teman yang merasa memiliki nama yang tertulis dibawah boleh bantu PM ke saya yaa. Terkait Perpindahan ke INBA University yg beelum terrealisasi. Terimakasih

Harianto
Novri Adi
Novi anggy afriani
Julian
Feby
Yanti
dhani rijal
MUSYARUDDIN
agus Juliantara
Dita rahmi
Wiwin Larasiwa
Bela
William
Muhammat risqi
Dwi sahrul
raden adhi warsyah saputra
Ayuni
widi astute
Aldenara
faizal anas
Dhika
Nia
FITRI
Darmawan Mudir
Wulanning Astuti
Viar
Daniel
zidan armanda
Iflan
ADI PUTRA TRI WAHYUDI
Rendy akbar
Anak Agung Arie Setiawan"
2025-12-15 08:42:51+00:00,5645215725,Kudyis13,Apakah besok saham² FCA nya pak bakrie aman soalnya dewa brms bumi koreksi dalam
2025-12-15 08:42:17+00:00,7653991826,,Untung udah tp😅😂
2025-12-15 08:40:07+00:00,5645215725,Kudyis13,FCA nya om yg hijau
2025-12-15 08:39:46+00:00,6816807007,,Bandar BRMS knp yak? Apa akan jadi hal besar
2025-12-15 08:39:38+00:00,,,
2025-12-15 08:37:26+00:00,7431241132,,ZATA
2025-12-15 08:35:31+00:00,5005444434,,BULL mas @rndromg
2025-12-15 08:35:27+00:00,854495832,dlxyda,Masuk skrg oke ga ?
2025-12-15 08:34:52+00:00,6514645844,,CUAN ku juga longsor 😭😭
2025-12-15 08:34:05+00:00,1845668474,Docniz17,BRMS kok ambyar .😂
2025-12-15 08:33:36+00:00,,,"Untuk teman-teman MA yang belum mendaftar segera mendaftar, karena quota seat akan segera terpenuhi dan akan ditutup apabila sudah terpenuhi. Terimakasih"
2025-12-15 08:33:06+00:00,854495832,dlxyda,Bumi bsk gmn om
2025-12-15 08:32:34+00:00,,,"Halo teman-teman Manuver Aset, untuk yang mendaftar di INBA University yang kemarin blm sempat di respon, hari ini sudah di Follow up lagi yaa.
Monggo silahkan di check chat nyaa."
2025-12-15 08:15:30+00:00,8343882238,,
2025-12-15 08:15:25+00:00,8343882238,,psab ini ada apa ini
2025-12-15 08:04:49+00:00,1407841391,,Bbyb masih bs naik kah?
2025-12-15 07:58:33+00:00,5895395719,,Mutu 139 bang 140 masuk gak
2025-12-15 07:56:54+00:00,854495832,dlxyda,Bumi enaknya entry brp om semua?
2025-12-15 07:54:31+00:00,6260411357,iyahalookk,226 😭
2025-12-15 07:54:11+00:00,8430375869,babigulingguling07,MINA besok udah unsuspend ya?
2025-12-15 07:49:18+00:00,1373318272,ZakieJaki,Ada yang masih nyangkut HUMI di 228 gak 😭 wkw
2025-12-15 07:45:18+00:00,5104725379,,@rndromg siap
2025-12-15 07:45:07+00:00,8298428880,,Trus gimana bagusnya MEDC
2025-12-15 07:45:06+00:00,5005444434,,Bull gmn mas?
2025-12-15 07:44:56+00:00,8067067697,,BUMI gimana mas
2025-12-15 07:44:51+00:00,5104725379,,bang @rndromg  DEWA tunggu di brp?
2025-12-15 07:43:14+00:00,8298428880,,Iya bang
2025-12-15 07:43:02+00:00,8298428880,,Iya soalnya nyangkut di 1295
2025-12-15 07:42:36+00:00,8298428880,,MEDC 1295 bang
2025-12-15 07:39:11+00:00,8298428880,,Rekomen BSJP bang
2025-12-15 07:38:58+00:00,8298428880,,MEDC gimn bang
2025-12-15 07:26:03+00:00,8298428880,,"Ini asha 88
Mutu 135"
2025-12-15 07:25:27+00:00,8078124586,Bombom_uhuy,Saya juga belum mas ndra
2025-12-15 07:24:39+00:00,5005444434,,Aku belom dimasukin grup priority
2025-12-15 07:20:53+00:00,8348398894,,"TP Max 1-3% (Jangan telat TP), CL Disiplin 2-3% (Amankan aset)"
2025-12-15 07:19:25+00:00,6227152506,,Trus TP nya ke brp?
2025-12-15 07:18:53+00:00,5005444434,,Ini maksutnya tunggu break di harga segitu ya mas?
2025-12-15 07:15:47+00:00,7431241132,,PICO / VICO ini?
2025-12-15 07:11:02+00:00,6117043369,,Ada bang cuma gak bisa ngobrol lagi kerja hehe
2025-12-15 07:08:11+00:00,5005444434,,kok ga ada suaranya
2025-12-15 07:08:03+00:00,6117043369,,Oke bang makasih 🙏
2025-12-15 07:03:45+00:00,6117043369,,615
2025-12-15 07:00:55+00:00,6117043369,,Bang dewa gimana nyangkut
2025-12-15 06:54:21+00:00,,,
2025-12-15 06:53:29+00:00,7355163715,Zafuuu20,Wkwkwkwk
2025-12-15 06:52:00+00:00,8430375869,babigulingguling07,BRMS longsor 😆
2025-12-15 06:38:47+00:00,5397019717,jrengjreng8,Info
2025-12-15 06:34:28+00:00,6358904878,,Down gak bang
2025-12-15 04:57:18+00:00,7032233874,,Semangattt mdia 🤭
2025-12-15 04:35:08+00:00,1675927701,,Bangun tidur lihat market pada longsor🥱
2025-12-15 04:21:40+00:00,6358904878,,#bukan ajakan jual beli
2025-12-15 04:21:15+00:00,854495832,dlxyda,Dewa serok berapa enaknya om
2025-12-15 04:18:08+00:00,6818614752,,"Wow KEREN BANGET, semoga nular rezekinya"
2025-12-15 04:17:10+00:00,6358904878,,Bandar akum
2025-12-15 04:15:40+00:00,6358904878,,Bskl besok bisa ara kayaknya sih
2025-12-15 04:15:03+00:00,8298428880,,info sesi 2
2025-12-15 04:14:54+00:00,6358904878,,Lumayan lah
2025-12-15 04:14:44+00:00,6358904878,,
2025-12-15 04:10:25+00:00,8469426589,Conanliang,Saham pp
2025-12-15 04:07:20+00:00,887730388,,Brpt🚀🚀🚀
2025-12-15 04:06:19+00:00,8469426589,Conanliang,Csis ara
2025-12-15 03:23:26+00:00,8348398894,,Bullnya agak ngos ngosan.
2025-12-15 03:22:43+00:00,8298428880,,Mayan bang
2025-12-15 03:20:18+00:00,1845668474,Docniz17,
2025-12-15 03:19:57+00:00,8298428880,,"Bull dah ngebul dikit"" penting oke lah"
2025-12-15 03:19:44+00:00,8298428880,,Megang MEDC siapa nih
2025-12-15 03:19:19+00:00,8469426589,Conanliang,😅
2025-12-15 03:16:04+00:00,8298428880,,Udah ke jual
2025-12-15 03:15:17+00:00,6628258935,kconkgf,Kalau ara hold aja
2025-12-15 03:12:50+00:00,6260411357,iyahalookk,Jual besok aman ga bang
2025-12-15 03:11:21+00:00,8348398894,,😄
2025-12-15 03:10:11+00:00,1106194997,,"Yg pntg duit dingin ya bang, 🤭🤭🤭"
2025-12-15 03:09:34+00:00,8348398894,,Oke siap.😄
2025-12-15 03:09:02+00:00,1106194997,,"Saya gak ajak jual atau beli atau hold ya bang, takut nnti di salahin, yg pntg perusahaan yg saya beli pemimpin nya saya percaya,. aplgi komisaris nya pak AHOK🤣🤣🤣"
2025-12-15 03:07:26+00:00,1106194997,,"Saya gak pernah pasang CL bang, saya hold sampai tahun depan"
2025-12-15 03:07:21+00:00,8348398894,,Ya sudah saya ikut saja mas Achmad saja.
2025-12-15 03:06:41+00:00,1106194997,,"Aman bang saya kija , mau di bawa ke mana z saya ikuti soalnya saya percaya sama AHOK"
2025-12-15 03:06:01+00:00,8469426589,Conanliang,Bbyb meroket
2025-12-15 03:04:48+00:00,6818614752,,Minus 10 persen ya. Trading plan awal titik CL nya dimana ko masih dibiarkan?
2025-12-15 03:04:31+00:00,8348398894,,Semoga naik semua.😊
2025-12-15 03:04:17+00:00,8469426589,Conanliang,Cdia mulai naik
2025-12-15 03:03:56+00:00,8469426589,Conanliang,Sabar  da mantul
2025-12-15 03:03:28+00:00,8348398894,,KIJA.😁
2025-12-15 03:03:18+00:00,1106194997,,"4x beli bang, jd total AVG 150"
2025-12-15 03:03:04+00:00,8469426589,Conanliang,Hold sampe ipo
2025-12-15 03:03:00+00:00,8348398894,,Lha SCMA malah jadi top losers pagi ini.
2025-12-15 03:02:38+00:00,1106194997,,"Sabar bang, santai z kalau BKSL sama KIJA🤭🤭"
2025-12-15 03:00:11+00:00,6430291706,Anggisahria,hold BKSL sampai kapan nih bang 😭😭
2025-12-15 02:59:11+00:00,6818614752,,AVG berapa mas? Kenapa di hold? Trading plan awal bagaimana?
2025-12-15 02:56:39+00:00,8298428880,,Ada yang megang scma ga?
2025-12-15 02:56:18+00:00,8298428880,,Anjir bksl dapet harga atas Minggu lalu di 186 sekarang down jauh🙂
2025-12-15 02:52:51+00:00,1106194997,,"Santai bang, saya juga longsor BKSL sama kija, hold z kita"
2025-12-15 02:50:52+00:00,8430401218,ZakiYan13,Bkesel🙈
2025-12-15 02:48:08+00:00,8430375869,babigulingguling07,Hahahaha avg down dah😆
2025-12-15 02:47:08+00:00,8345948587,,Aman  kakaa ngga sendiri 😊👍
2025-12-15 02:46:26+00:00,8348398894,,Kenapa emitennya pada mau lesehan semua...😁
2025-12-15 02:46:22+00:00,1838751225,Oldschool242,Bagger
2025-12-15 02:41:15+00:00,8430375869,babigulingguling07,Menyala BKSL 😆
